(-1.20824,0.319592)
(-1.20818,0.334119)
(-1.20824,0.348585)
(-1.20818,0.363051)
(-1.20824,0.377395)
(-1.20818,0.3918)
(-1.20824,0.406082)
(-1.20818,0.420365)
(-1.20824,0.434587)
(-1.20818,0.448686)
(-1.20824,0.462847)
(-1.20824,0.476886)
(-1.20818,0.490863)
(-1.20824,0.504658)
(-1.20818,0.519002)
(-1.20824,0.532064)
(-1.20824,0.54537)
(-1.20824,0.508503)
(-1.20665,0.437028)
(-1.1815,0.370742)
(-1.14799,0.304699)
(-1.11967,0.244028)
(-1.08952,0.175239)
(-1.06199,0.107853)
(-1.03574,0.0394302)
(-1.01133,-0.0288707)
(-0.988502,-0.097721)
(-0.967993,-0.164374)
(-0.947912,-0.235666)
(-0.929295,-0.307934)
(-0.913121,-0.378005)
(-0.898105,-0.449846)
(-0.884738,-0.522298)
(-0.872653,-0.596885)
(-0.863009,-0.668421)
(-0.854402,-0.742643)
(-0.847871,-0.815583)
(-0.843233,-0.886752)
(-0.840303,-0.958471)
(-0.838228,-1.03556)
(-0.839448,-1.10014)
(-0.849458,-1.10582)
(-0.861361,-1.09513)
(-0.872958,-1.08647)
(-0.884555,-1.07664)
(-0.89603,-1.06724)
(-0.907322,-1.05754)
(-0.918614,-1.04771)
(-0.929784,-1.03776)
(-0.940832,-1.02769)
(-0.951696,-1.01756)
(-0.962622,-1.0073)
(-0.973242,-0.996864)
(-0.983863,-0.986365)
(-0.994361,-0.975745)
(-1.00474,-0.965002)
(-1.01499,-0.954138)
(-1.02512,-0.943212)
(-1.03513,-0.932164)
(-1.04508,-0.920994)
(-1.05479,-0.909702)
(-1.06449,-0.898288)
(-1.07402,-0.886874)
(-1.08342,-0.875277)
(-1.09269,-0.863558)
(-1.10191,-0.851839)
(-1.11088,-0.839937)
(-1.11979,-0.827973)
(-1.12858,-0.815888)
(-1.13725,-0.803741)
(-1.14573,-0.791473)
(-1.15416,-0.779143)
(-1.1624,-0.766753)
(-1.17045,-0.754179)
(-1.17851,-0.741605)
(-1.18632,-0.728909)
(-1.19402,-0.716153)
(-1.20177,-0.703335)
(-1.20775,-0.690334)
(-1.20824,-0.677333)
(-1.20824,-0.664271)
(-1.20818,-0.651087)
(-1.20824,-0.637903)
(-1.20818,-0.624474)
(-1.20836,-0.611229)
(-1.20805,-0.597557)
(-1.20848,-0.584434)
(-1.20769,-0.570029)
(-1.20964,-0.562888)
(-1.19102,-0.579062)
(-1.12474,-0.59951)
(-1.05552,-0.620629)
(-0.983008,-0.64541)
(-0.910801,-0.671717)
(-0.839326,-0.699917)
(-0.76718,-0.730252)
(-0.697414,-0.761381)
(-0.626611,-0.795135)
(-0.552755,-0.832429)
(-0.483722,-0.869357)
(-0.41774,-0.906467)
(-0.3542,-0.944372)
(-0.290355,-0.984351)
(-0.227914,-1.02543)
(-0.164801,-1.06907)
(-0.103642,-1.11338)
(-0.0445574,-1.15892)
(0.0128179,-1.20024)
(0.0714138,-1.20921)
(0.12769,-1.20781)
(0.185066,-1.20842)
(0.214791,-1.20811)
(0.200264,-1.20824)
(0.18592,-1.20824)
(0.170539,-1.20818)
(0.155707,-1.20824)
(0.14063,-1.20818)
(0.125554,-1.20824)
(0.110539,-1.20818)
(0.0954626,-1.20824)
(0.0804474,-1.20818)
(0.0653711,-1.20824)
(0.0503559,-1.20818)
(0.0352186,-1.20824)
(0.0202034,-1.20818)
(0.00512715,-1.20824)
(-0.00994911,-1.20818)
(-0.0249643,-1.20824)
(-0.0401016,-1.20818)
(-0.0551168,-1.20824)
(-0.0701931,-1.20818)
(-0.0852693,-1.20824)
(-0.100224,-1.20818)
(-0.1153,-1.20824)
(-0.130315,-1.20818)
(-0.145269,-1.20824)
(-0.160284,-1.20818)
(-0.175178,-1.20824)
(-0.190132,-1.20824)
(-0.205086,-1.20818)
(-0.219918,-1.20824)
(-0.234811,-1.20818)
(-0.249582,-1.20824)
(-0.264475,-1.20818)
(-0.279124,-1.20824)
(-0.293956,-1.20818)
(-0.308666,-1.20824)
(-0.323254,-1.20818)
(-0.337964,-1.20824)
(-0.352552,-1.20818)
(-0.367079,-1.20824)
(-0.381545,-1.20818)
(-0.396072,-1.20824)
(-0.410416,-1.20818)
(-0.424882,-1.20824)
(-0.439165,-1.20818)
(-0.453447,-1.20824)
(-0.467547,-1.20824)
(-0.481952,-1.20824)
(-0.495807,-1.20818)
(-0.507893,-1.20824)
(-0.477252,-1.20818)
(-0.415909,-1.20848)
(-0.351515,-1.20512)
(-0.281444,-1.17692)
(-0.214913,-1.14305)
(-0.145696,-1.11155)
(-0.073245,-1.08006)
(-0.00109867,-1.05088)
(0.068423,-1.02433)
(0.138616,-0.999428)
(0.21296,-0.974952)
(0.289012,-0.952001)
(0.366774,-0.930394)
(0.443926,-0.91074)
(0.516682,-0.894321)
(0.591697,-0.87894)
(0.668543,-0.865023)
(0.742277,-0.853609)
(0.818879,-0.843416)
(0.897617,-0.834382)
(0.973242,-0.828034)
(1.04215,-0.824494)
(1.11381,-0.822175)
(1.13865,-0.828767)
(1.12669,-0.841463)
(1.119,-0.853243)
(1.10905,-0.865389)
(1.10008,-0.877108)
(1.09037,-0.88895)
(1.08085,-0.900608)
(1.07109,-0.912144)
(1.06126,-0.923619)
(1.05125,-0.934972)
(1.04118,-0.946203)
(1.03092,-0.957251)
(1.02055,-0.968359)
(1.01017,-0.979224)
(0.99955,-0.990028)
(0.988868,-1.00071)
(0.978064,-1.01127)
(0.967139,-1.02177)
(0.956091,-1.03202)
(0.944982,-1.04228)
(0.93369,-1.05235)
(0.922398,-1.0623)
(0.910923,-1.07212)
(0.899326,-1.08189)
(0.887668,-1.09147)
(0.875888,-1.10099)
(0.863985,-1.11027)
(0.852022,-1.11949)
(0.839998,-1.12858)
(0.82779,-1.13756)
(0.815522,-1.14641)
(0.803192,-1.15507)
(0.79074,-1.16362)
(0.778167,-1.17204)
(0.765532,-1.18034)
(0.752836,-1.18852)
(0.740018,-1.19646)
(0.727139,-1.20457)
(0.714138,-1.20848)
(0.701076,-1.20811)
(0.687953,-1.20824)
(0.674647,-1.20818)
(0.66128,-1.20824)
(0.647913,-1.20824)
(0.634362,-1.20818)
(0.620873,-1.2083)
(0.607079,-1.20805)
(0.593589,-1.20854)
(0.57949,-1.20763)
(0.576865,-1.20934)
(0.594139,-1.18394)
(0.612572,-1.11949)
(0.632714,-1.05027)
(0.654078,-0.982459)
(0.677089,-0.915074)
(0.701382,-0.848787)
(0.728238,-0.780791)
(0.756376,-0.714077)
(0.786712,-0.646753)
(0.82071,-0.576133)
(0.854891,-0.508747)
(0.890659,-0.442278)
(0.926122,-0.379897)
(0.966834,-0.311657)
(1.00736,-0.247385)
(1.04521,-0.19062)
(1.08879,-0.128362)
(1.13182,-0.0688503)
(1.17729,-0.0109867)
(1.2061,0.0463274)
(1.2083,0.105412)
(1.20824,0.164618)
(1.20818,0.208443)
(1.20818,0.20942)
(1.20824,0.193062)
(1.20818,0.178901)
(1.20824,0.163641)
(1.20818,0.14887)
(1.20818,0.133916)
(1.20818,0.119023)
(1.20818,0.104069)
(1.20824,0.0891147)
(1.20818,0.0742216)
(1.20818,0.0592063)
(1.20818,0.0441911)
(1.20824,0.029298)
(1.20818,0.0142828)
(1.20818,-0.000671412)
(1.20818,-0.0156866)
(1.20824,-0.0305798)
(1.20818,-0.045595)
(1.20818,-0.0605492)
(1.20818,-0.0755033)
(1.20818,-0.0904575)
(1.20824,-0.105351)
(1.20818,-0.120244)
(1.20818,-0.135137)
(1.20824,-0.150091)
(1.20818,-0.164862)
(1.20818,-0.179755)
(1.20818,-0.194587)
(1.20824,-0.209359)
(1.20818,-0.22413)
(1.20818,-0.23884)
(1.20818,-0.253611)
(1.20824,-0.26826)
(1.20818,-0.282909)
(1.20818,-0.297497)
(1.20818,-0.312085)
(1.20824,-0.326673)
(1.20818,-0.341138)
(1.20818,-0.355604)
(1.20824,-0.370009)
(1.20818,-0.384353)
(1.20818,-0.398758)
(1.20818,-0.41298)
(1.20824,-0.427262)
(1.20818,-0.441423)
(1.20818,-0.455523)
(1.20818,-0.469622)
(1.20824,-0.483661)
(1.20818,-0.497638)
(1.20818,-0.511616)
(1.2083,-0.521382)
(1.20818,-0.478229)
(1.20702,-0.406754)
(1.18285,-0.340223)
(1.1472,-0.271067)
(1.11509,-0.203011)
(1.08494,-0.136724)
(1.05589,-0.0680568)
(1.03007,-0.0039064)
(1.00346,0.0683009)
(0.979468,0.137762)
(0.956762,0.208992)
(0.93485,0.283397)
(0.915135,0.356825)
(0.897129,0.430497)
(0.880771,0.504719)
(0.866488,0.578086)
(0.853304,0.653833)
(0.842317,0.727994)
(0.832978,0.802704)
(0.824677,0.881259)
(0.818451,0.958349)
(0.814728,1.03129)
(0.812531,1.10514)
(0.81955,1.12816)
(0.831819,1.11766)
(0.843599,1.1096)
(0.855501,1.09996)
(0.867159,1.09098)
(0.878817,1.08146)
(0.890293,1.072)
(0.901707,1.0623)
(0.91306,1.05265)
(0.924168,1.0427)
(0.935338,1.03275)
(0.946325,1.02262)
(0.957129,1.01243)
(0.967993,1.00205)
(0.978553,0.991615)
(0.989173,0.981055)
(0.99955,0.970374)
(1.00986,0.95957)
(1.02012,0.948705)
(1.03013,0.937658)
(1.04014,0.926549)
(1.04997,0.915318)
(1.05967,0.904026)
(1.06925,0.892612)
(1.07872,0.881015)
(1.08811,0.869418)
(1.09733,0.857699)
(1.10643,0.845918)
(1.1154,0.833894)
(1.12419,0.821992)
(1.13292,0.809784)
(1.14152,0.797577)
(1.15001,0.785369)
(1.15825,0.772918)
(1.16649,0.760405)
(1.17454,0.747892)
(1.18242,0.735257)
(1.19023,0.722501)
(1.1978,0.709683)
(1.20543,0.696865)
(1.20848,0.683803)
(1.20805,0.670802)
(1.20824,0.657679)
(1.20824,0.644434)
(1.20811,0.631188)
(1.2083,0.61776)
(1.20805,0.604515)
(1.20879,0.591453)
(1.20171,0.596702)
(1.14586,0.615136)
(1.07286,0.63424)
(1.00352,0.655481)
(0.933263,0.678126)
(0.864596,0.702297)
(0.79837,0.726895)
(0.73245,0.753385)
(0.665125,0.782195)
(0.597862,0.813019)
(0.531819,0.845064)
(0.465289,0.879306)
(0.403763,0.912693)
(0.345411,0.946325)
(0.276439,0.987769)
(0.211983,1.02848)
(0.148321,1.07121)
(0.0894809,1.11253)
(0.0250254,1.16002)
(-0.0349745,1.20152)
(-0.0939367,1.20879)
(-0.150702,1.20799)
(-0.207039,1.2083)
(-0.237375,1.20818)
(-0.222604,1.20818)
(-0.208382,1.20824)
(-0.193062,1.20818)
(-0.178229,1.20818)
(-0.163153,1.20818)
(-0.148138,1.20824)
(-0.133123,1.20818)
(-0.118046,1.20818)
(-0.103031,1.20818)
(-0.087894,1.20824)
(-0.0729398,1.20818)
(-0.0578025,1.20818)
(-0.0427873,1.20818)
(-0.027711,1.20818)
(-0.0125737,1.20818)
(0.0024415,1.20818)
(0.0174567,1.20824)
(0.032594,1.20818)
(0.0476703,1.20818)
(0.0626855,1.20818)
(0.0777007,1.20818)
(0.092777,1.20824)
(0.107792,1.20818)
(0.122868,1.20818)
(0.137823,1.20818)
(0.152777,1.20824)
(0.167731,1.20818)
(0.182746,1.20818)
(0.197639,1.20824)
(0.212471,1.20818)
(0.227426,1.20818)
(0.242258,1.20818)
(0.25709,1.20824)
(0.2718,1.20818)
(0.286632,1.20818)
(0.301342,1.20818)
(0.315991,1.20818)
(0.33064,1.20824)
(0.345289,1.20818)
(0.359877,1.20818)
(0.374343,1.20818)
(0.38887,1.20824)
(0.403275,1.20818)
(0.417801,1.20818)
(0.43184,1.20824)
(0.446672,1.20818)
(0.459978,1.20824)
(0.476092,1.20811)
(0.465411,1.20836)
(0.406632,1.20781)
(0.342725,1.20903)
(0.277659,1.19481)
(0.210823,1.15935)
(0.144842,1.12645)
(0.0778228,1.09446)
(0.00958288,1.06407)
(-0.0585349,1.0355)
(-0.127141,1.00852)
(-0.198006,0.982642)
(-0.269664,0.958227)
(-0.346143,0.93424)
(-0.421159,0.912571)
(-0.493488,0.893528)
(-0.565695,0.876254)
(-0.638147,0.860811)
(-0.71365,0.846285)
(-0.789459,0.833467)
(-0.863802,0.822846)
(-0.939428,0.81369)
(-1.01255,0.806793)
(-1.08897,0.801056)
(-1.15056,0.799713)
(-1.15056,0.810578)
(-1.14085,0.823029)
(-1.13225,0.835176)
(-1.12303,0.847322)
(-1.11399,0.859347)
(-1.1046,0.871188)
(-1.0952,0.88309)
(-1.08567,0.894748)
(-1.07603,0.906406)
(-1.06614,0.917881)
(-1.05631,0.929234)
(-1.04624,0.940587)
(-1.03605,0.951757)
(-1.0258,0.962805)
(-1.01542,0.973792)
(-1.00486,0.984595)
(-0.994239,0.995399)
(-0.983497,1.00602)
(-0.972632,1.01646)
(-0.961645,1.02689)
(-0.950537,1.03715)
(-0.939367,1.04728)
(-0.928136,1.05735)
(-0.916661,1.06724)
(-0.905125,1.07701)
(-0.893528,1.08665)
(-0.881808,1.09623)
(-0.869967,1.10563)
(-0.858065,1.11491)
(-0.84604,1.12407)
(-0.833894,1.13304)
(-0.821747,1.14201)
(-0.809357,1.15068)
(-0.796966,1.15935)
(-0.784515,1.16789)
(-0.77188,1.17619)
(-0.759245,1.18443)
(-0.746366,1.19243)
(-0.733487,1.20055)
(-0.720547,1.20738)
(-0.707424,1.2083)
(-0.694301,1.20818)
(-0.681056,1.20824)
(-0.66775,1.20818)
(-0.654383,1.20818)
(-0.640893,1.20824)
(-0.627343,1.20824)
(-0.613732,1.20818)
(-0.601341,1.20854)
(-0.606957,1.20238)
(-0.625024,1.14915)
(-0.643335,1.0756)
(-0.664027,1.00425)
(-0.687587,0.928868)
(-0.711575,0.857882)
(-0.738004,0.785247)
(-0.765776,0.713955)
(-0.795929,0.641748)
(-0.829011,0.567648)
(-0.860689,0.500507)
(-0.893344,0.435258)
(-0.928014,0.369826)
(-0.963965,0.305493)
(-1.0004,0.243845)
(-1.04032,0.179267)
(-1.08177,0.115849)
(-1.12333,0.0551779)
(-1.16563,-0.00231942)
(-1.20207,-0.0579246)
(-1.20885,-0.115056)
(-1.20799,-0.167304)
(-1.2083,-0.220711)
(-1.20818,-0.245004)
(-1.20824,-0.230355)
(-1.20818,-0.216134)
(-1.20824,-0.200996)
(-1.20824,-0.186225)
(-1.20818,-0.171393)
(-1.20824,-0.156439)
(-1.20818,-0.141607)
(-1.20824,-0.126653)
(-1.20818,-0.111699)
(-1.20824,-0.0968054)
(-1.20818,-0.0817902)
(-1.20824,-0.0668971)
(-1.20818,-0.0518818)
(-1.20824,-0.0369887)
(-1.20818,-0.0219735)
(-1.20824,-0.00695827)
(-1.20818,0.00793487)
(-1.20824,0.0229501)
(-1.20818,0.0379043)
(-1.20824,0.0528584)
(-1.20818,0.0678126)
(-1.20824,0.0827668)
(-1.20818,0.09766)
(-1.20824,0.112614)
(-1.20824,0.127507)
(-1.20818,0.1424)
(-1.20824,0.157294)
(-1.20818,0.172065)
(-1.20824,0.186958)
(-1.20818,0.201729)
(-1.20824,0.216561)
(-1.20818,0.231271)
(-1.20824,0.245981)
(-1.20818,0.260691)
(-1.20824,0.27534)
(-1.20818,0.289989)
(-1.20824,0.304577)
(-1.20818,0.319165)
(-1.20824,0.333631)
(-1.20818,0.348158)
(-1.20824,0.362563)
(-1.20818,0.376967)
(-1.20824,0.391311)
(-1.20818,0.405655)
(-1.20824,0.419816)
(-1.20818,0.43416)
(-1.20824,0.448137)
(-1.20824,0.462603)
(-1.20818,0.47597)
(-1.20824,0.49123)
(-1.20824,0.483844)
(-1.20824,0.430863)
(-1.20628,0.368056)
(-1.18053,0.302197)
(-1.14445,0.234811)
(-1.11076,0.165351)
(-1.07884,0.0972327)
(-1.04899,0.0288097)
(-1.02024,-0.0410172)
(-0.99253,-0.113469)
(-0.967139,-0.184455)
(-0.943944,-0.254526)
(-0.920567,-0.330579)
(-0.89957,-0.405472)
(-0.881076,-0.477618)
(-0.86423,-0.550436)
(-0.84836,-0.626183)
(-0.83426,-0.70248)
(-0.821198,-0.78189)
(-0.809906,-0.861971)
(-0.801056,-0.939245)
(-0.794097,-1.01621)
(-0.788482,-1.09562)
(-0.790191,-1.14366)
(-0.801544,-1.14049)
(-0.813629,-1.13151)
(-0.825776,-1.12278)
(-0.837678,-1.11375)
(-0.849581,-1.10478)
(-0.8613,-1.0955)
(-0.873019,-1.08622)
(-0.884555,-1.07676)
(-0.89603,-1.06718)
(-0.907383,-1.05747)
(-0.918614,-1.04771)
(-0.929784,-1.03776)
(-0.940832,-1.02775)
(-0.951757,-1.01756)
(-0.962561,-1.00724)
(-0.973303,-0.996864)
(-0.983863,-0.986365)
(-0.994361,-0.975745)
(-1.00474,-0.965002)
(-1.01499,-0.954199)
(-1.02512,-0.943212)
(-1.03513,-0.932103)
(-1.04508,-0.920994)
(-1.05479,-0.909702)
(-1.06449,-0.898349)
(-1.07402,-0.886874)
(-1.08342,-0.875216)
(-1.09275,-0.863619)
(-1.10185,-0.851778)
(-1.11094,-0.839998)
(-1.11979,-0.827912)
(-1.12858,-0.815888)
(-1.13725,-0.803802)
(-1.14573,-0.791473)
(-1.15416,-0.779143)
(-1.1624,-0.766692)
(-1.17052,-0.75424)
(-1.17845,-0.741605)
(-1.18639,-0.728909)
(-1.19395,-0.716153)
(-1.20183,-0.703274)
(-1.20775,-0.690334)
(-1.20836,-0.677394)
(-1.20799,-0.66421)
(-1.20854,-0.651148)
(-1.20775,-0.637597)
(-1.20879,-0.627526)
(-1.17552,-0.637353)
(-1.10258,-0.654566)
(-1.03434,-0.67129)
(-0.965369,-0.689968)
(-0.895176,-0.710903)
(-0.827607,-0.732633)
(-0.758879,-0.756559)
(-0.691616,-0.781829)
(-0.62307,-0.809357)
(-0.554831,-0.838594)
(-0.485919,-0.87015)
(-0.414933,-0.904636)
(-0.345167,-0.940587)
(-0.275584,-0.97837)
(-0.211678,-1.0153)
(-0.148504,-1.05351)
(-0.0844759,-1.09465)
(-0.0191047,-1.13768)
(0.0458391,-1.18394)
(0.103275,-1.20763)
(0.162848,-1.20811)
(0.218575,-1.2083)
(0.271983,-1.20818)
(0.276439,-1.20824)
(0.259653,-1.20824)
(0.245676,-1.20818)
(0.230294,-1.20824)
(0.215706,-1.20818)
(0.200569,-1.20824)
(0.185615,-1.20818)
(0.170661,-1.20824)
(0.155646,-1.20818)
(0.14063,-1.20824)
(0.125554,-1.20824)
(0.110539,-1.20818)
(0.0954016,-1.20824)
(0.0803863,-1.20818)
(0.0653101,-1.20824)
(0.0502338,-1.20818)
(0.0351576,-1.20824)
(0.0200813,-1.20818)
(0.00506611,-1.20818)
(-0.0100712,-1.20824)
(-0.0250864,-1.20818)
(-0.0402237,-1.20824)
(-0.0552389,-1.20818)
(-0.0702541,-1.20824)
(-0.0853304,-1.20818)
(-0.100346,-1.20824)
(-0.115422,-1.20824)
(-0.130376,-1.20818)
(-0.145391,-1.20824)
(-0.160345,-1.20818)
(-0.1753,-1.20824)
(-0.190254,-1.20818)
(-0.205147,-1.20824)
(-0.22004,-1.20818)
(-0.234872,-1.20818)
(-0.249765,-1.20824)
(-0.264536,-1.20818)
(-0.279307,-1.20824)
(-0.294079,-1.20818)
(-0.308728,-1.20824)
(-0.323438,-1.20818)
(-0.338026,-1.20824)
(-0.352675,-1.20824)
(-0.367201,-1.20818)
(-0.381789,-1.20824)
(-0.395889,-1.20818)
(-0.411148,-1.20824)
(-0.423966,-1.20824)
(-0.441362,-1.20811)
(-0.424699,-1.20836)
(-0.368056,-1.20793)
(-0.310864,-1.20897)
(-0.248056,-1.20116)
(-0.183967,-1.16679)
(-0.113896,-1.12956)
(-0.0430314,-1.09404)
(0.0239267,-1.06193)
(0.0952184,-1.03013)
(0.167792,-0.999611)
(0.24183,-0.970618)
(0.31532,-0.943639)
(0.386611,-0.919346)
(0.460589,-0.89603)
(0.53243,-0.875155)
(0.608544,-0.854891)
(0.683803,-0.836763)
(0.756254,-0.821137)
(0.8331,-0.806244)
(0.906406,-0.793975)
(0.977332,-0.784148)
(1.04832,-0.775969)
(1.1273,-0.767729)
(1.17668,-0.767485)
(1.17113,-0.77951)
(1.16282,-0.792083)
(1.1541,-0.804535)
(1.14543,-0.816864)
(1.13664,-0.829072)
(1.12761,-0.841279)
(1.11851,-0.853365)
(1.1093,-0.865328)
(1.0999,-0.877169)
(1.09043,-0.88895)
(1.08085,-0.900608)
(1.07109,-0.912144)
(1.06126,-0.923619)
(1.05125,-0.934911)
(1.04112,-0.946203)
(1.03092,-0.957312)
(1.02061,-0.968359)
(1.01011,-0.979224)
(0.99955,-0.990028)
(0.988868,-1.00071)
(0.978064,-1.01127)
(0.967139,-1.02171)
(0.956152,-1.03208)
(0.944921,-1.04228)
(0.933751,-1.05235)
(0.922337,-1.0623)
(0.910923,-1.07218)
(0.899326,-1.08189)
(0.887668,-1.09147)
(0.875888,-1.10093)
(0.864046,-1.11027)
(0.852022,-1.11955)
(0.839998,-1.12858)
(0.827729,-1.13756)
(0.815461,-1.14634)
(0.803009,-1.15507)
(0.790496,-1.16356)
(0.777923,-1.17204)
(0.765227,-1.18022)
(0.75247,-1.18846)
(0.739591,-1.19633)
(0.726651,-1.20451)
(0.71365,-1.20842)
(0.700466,-1.20805)
(0.687404,-1.20836)
(0.673976,-1.20805)
(0.660853,-1.2086)
(0.646814,-1.20763)
(0.639795,-1.20842)
(0.652613,-1.16728)
(0.668238,-1.09324)
(0.684291,-1.0247)
(0.703457,-0.951147)
(0.724332,-0.878695)
(0.746183,-0.808319)
(0.769438,-0.73892)
(0.794403,-0.669703)
(0.822236,-0.59835)
(0.852022,-0.526753)
(0.884616,-0.453447)
(0.917637,-0.383621)
(0.952062,-0.314831)
(0.986182,-0.250559)
(1.02213,-0.186531)
(1.05869,-0.124455)
(1.0966,-0.0645166)
(1.13554,-0.00408951)
(1.17729,0.0542013)
(1.20671,0.114079)
(1.20818,0.170111)
(1.20824,0.228158)
(1.20824,0.28004)
(1.20818,0.283702)
(1.20824,0.267283)
(1.20818,0.253244)
(1.20818,0.238168)
(1.20824,0.223519)
(1.20818,0.208626)
(1.20818,0.193855)
(1.20818,0.178962)
(1.20824,0.164069)
(1.20818,0.149237)
(1.20818,0.134282)
(1.20818,0.119389)
(1.20824,0.104435)
(1.20818,0.0894809)
(1.20818,0.0745267)
(1.20818,0.0596336)
(1.20818,0.0446184)
(1.20818,0.0296642)
(1.20824,0.014649)
(1.20818,-0.00024415)
(1.20818,-0.0152594)
(1.20818,-0.0302135)
(1.20824,-0.0451067)
(1.20818,-0.0601219)
(1.20818,-0.0750761)
(1.20818,-0.0899692)
(1.20824,-0.104923)
(1.20818,-0.119817)
(1.20818,-0.13471)
(1.20818,-0.149603)
(1.20824,-0.164435)
(1.20818,-0.179328)
(1.20818,-0.194099)
(1.20818,-0.20887)
(1.20824,-0.223641)
(1.20818,-0.238351)
(1.20818,-0.253122)
(1.20818,-0.267771)
(1.20818,-0.28242)
(1.20824,-0.297008)
(1.20818,-0.311596)
(1.20818,-0.326123)
(1.20818,-0.34065)
(1.20824,-0.355055)
(1.20818,-0.369521)
(1.20818,-0.383865)
(1.20824,-0.39827)
(1.20818,-0.412369)
(1.20818,-0.426957)
(1.20818,-0.440507)
(1.2083,-0.45418)
(1.20805,-0.42653)
(1.2086,-0.365065)
(1.20366,-0.30183)
(1.17241,-0.234262)
(1.13536,-0.16883)
(1.1016,-0.103581)
(1.06822,-0.0361952)
(1.03623,0.0332044)
(1.00596,0.102665)
(0.97605,0.176032)
(0.948705,0.24769)
(0.923192,0.319592)
(0.900181,0.389419)
(0.879245,0.458269)
(0.859469,0.529134)
(0.841402,0.599876)
(0.824921,0.671534)
(0.810333,0.742277)
(0.797149,0.814728)
(0.785674,0.886935)
(0.776397,0.957251)
(0.768462,1.02903)
(0.760893,1.10698)
(0.759733,1.16228)
(0.770659,1.16185)
(0.783111,1.15288)
(0.795379,1.14457)
(0.807587,1.13585)
(0.819672,1.12718)
(0.831697,1.11827)
(0.843599,1.10923)
(0.85544,1.10014)
(0.867098,1.09086)
(0.878756,1.08146)
(0.890293,1.07194)
(0.901645,1.06236)
(0.912998,1.05259)
(0.924168,1.04276)
(0.935277,1.03269)
(0.946264,1.02268)
(0.957129,1.01237)
(0.967932,1.00211)
(0.978553,0.991615)
(0.989112,0.981055)
(0.999489,0.970374)
(1.00986,0.95957)
(1.02,0.948705)
(1.03013,0.937658)
(1.04008,0.926549)
(1.04991,0.915379)
(1.05961,0.904026)
(1.06925,0.892551)
(1.07872,0.881076)
(1.08805,0.869418)
(1.09727,0.857699)
(1.10637,0.845918)
(1.11534,0.833955)
(1.12413,0.821931)
(1.13292,0.809784)
(1.14146,0.797638)
(1.14995,0.785308)
(1.15825,0.772918)
(1.16643,0.760466)
(1.17448,0.747953)
(1.18236,0.735196)
(1.19023,0.722562)
(1.19774,0.709683)
(1.20543,0.696804)
(1.20836,0.683864)
(1.2083,0.670802)
(1.20805,0.657496)
(1.20659,0.647974)
(1.16508,0.656336)
(1.09184,0.672267)
(1.01963,0.689174)
(0.944921,0.708828)
(0.871737,0.729825)
(0.795807,0.753813)
(0.721402,0.779021)
(0.647424,0.806122)
(0.575339,0.834382)
(0.503559,0.864352)
(0.431901,0.896274)
(0.362074,0.929418)
(0.292614,0.964148)
(0.223763,1.00077)
(0.160773,1.03623)
(0.0941808,1.07566)
(0.0269175,1.11723)
(-0.0357069,1.15867)
(-0.0958899,1.19743)
(-0.157843,1.20897)
(-0.218087,1.20787)
(-0.28004,1.20842)
(-0.310192,1.20811)
(-0.29713,1.20824)
(-0.282665,1.20818)
(-0.267588,1.20818)
(-0.252878,1.20818)
(-0.237924,1.20824)
(-0.223031,1.20818)
(-0.208138,1.20818)
(-0.193123,1.20818)
(-0.178168,1.20824)
(-0.163153,1.20818)
(-0.148138,1.20818)
(-0.133123,1.20824)
(-0.118046,1.20818)
(-0.103031,1.20818)
(-0.087894,1.20818)
(-0.0728787,1.20824)
(-0.0577414,1.20818)
(-0.0426652,1.20818)
(-0.0275889,1.20818)
(-0.0125737,1.20824)
(0.00256357,1.20818)
(0.0175788,1.20818)
(0.032655,1.20818)
(0.0477313,1.20824)
(0.0627465,1.20818)
(0.0778838,1.20818)
(0.092838,1.20824)
(0.107914,1.20818)
(0.122929,1.20818)
(0.137945,1.20818)
(0.152838,1.20824)
(0.167914,1.20818)
(0.182807,1.20818)
(0.1977,1.20818)
(0.212655,1.20818)
(0.227487,1.20824)
(0.242319,1.20818)
(0.257151,1.20818)
(0.271983,1.20818)
(0.286693,1.20824)
(0.301464,1.20818)
(0.316113,1.20818)
(0.330762,1.20818)
(0.345472,1.20818)
(0.359755,1.20824)
(0.374953,1.20818)
(0.388198,1.20824)
(0.404678,1.20811)
(0.383498,1.20836)
(0.321423,1.20781)
(0.262034,1.20915)
(0.198738,1.19908)
(0.135808,1.16337)
(0.0698879,1.12596)
(0.000610375,1.08897)
(-0.066836,1.05467)
(-0.135259,1.02201)
(-0.202644,0.991493)
(-0.271373,0.962317)
(-0.339918,0.935033)
(-0.414628,0.907383)
(-0.490985,0.880954)
(-0.567038,0.856661)
(-0.642175,0.834626)
(-0.716336,0.814728)
(-0.793304,0.795807)
(-0.86722,0.779754)
(-0.942602,0.764983)
(-1.01951,0.751737)
(-1.0919,0.741422)
(-1.16643,0.732389)
(-1.19969,0.734952)
(-1.19115,0.747892)
(-1.18394,0.760527)
(-1.17515,0.773223)
(-1.16704,0.785796)
(-1.15843,0.798309)
(-1.14982,0.810639)
(-1.14103,0.823029)
(-1.13212,0.835176)
(-1.12309,0.847322)
(-1.11393,0.859285)
(-1.10466,0.871249)
(-1.0952,0.883029)
(-1.08567,0.894809)
(-1.07603,0.906345)
