(0.404312,0.156561)
(0.401993,0.161444)
(0.399734,0.165656)
(0.397842,0.170234)
(0.395523,0.17475)
(0.393081,0.179206)
(0.390945,0.183723)
(0.388503,0.188117)
(0.386367,0.192512)
(0.383743,0.196541)
(0.381179,0.201241)
(0.378432,0.205879)
(0.376174,0.209847)
(0.37361,0.213753)
(0.371047,0.218026)
(0.368666,0.221932)
(0.366164,0.226022)
(0.363356,0.230172)
(0.361037,0.233957)
(0.358595,0.237741)
(0.355482,0.24183)
(0.352858,0.245981)
(0.349989,0.250132)
(0.347059,0.254282)
(0.344251,0.258372)
(0.341077,0.2624)
(0.338331,0.266245)
(0.334974,0.27003)
(0.331983,0.273875)
(0.328931,0.277965)
(0.325757,0.282054)
(0.322583,0.285716)
(0.319409,0.28944)
(0.316052,0.293102)
(0.313,0.296825)
(0.309948,0.300121)
(0.306713,0.303783)
(0.3036,0.307202)
(0.30061,0.310498)
(0.297741,0.313427)
(0.294445,0.31654)
(0.291393,0.319897)
(0.288158,0.323193)
(0.284923,0.326367)
(0.281749,0.329663)
(0.278331,0.332654)
(0.274791,0.335706)
(0.271312,0.339124)
(0.267893,0.342298)
(0.264109,0.345472)
(0.260081,0.348707)
(0.256418,0.352308)
(0.252085,0.35536)
(0.248117,0.358717)
(0.244455,0.361769)
(0.24122,0.364333)
(0.237192,0.367385)
(0.233102,0.370497)
(0.229196,0.373183)
(0.225533,0.375991)
(0.221444,0.379043)
(0.217171,0.38185)
(0.213143,0.384536)
(0.209114,0.387344)
(0.205147,0.389724)
(0.20118,0.39241)
(0.197029,0.394851)
(0.192634,0.397537)
(0.188728,0.399856)
(0.184394,0.402115)
(0.180366,0.404556)
(0.176398,0.406754)
(0.172248,0.409012)
(0.168341,0.41127)
(0.163947,0.413224)
(0.159796,0.415604)
(0.155462,0.417557)
(0.150946,0.41945)
(0.146673,0.421586)
(0.142095,0.4236)
(0.137945,0.425492)
(0.133977,0.427323)
(0.129644,0.428788)
(0.125371,0.430558)
(0.12122,0.432328)
(0.116765,0.433854)
(0.112309,0.435563)
(0.107975,0.437272)
(0.103947,0.438676)
(0.0996132,0.439958)
(0.0951574,0.441606)
(0.0907627,0.44301)
(0.0866122,0.44417)
(0.081424,0.445696)
(0.0766631,0.447038)
(0.0719632,0.44832)
(0.0675074,0.449541)
(0.0631127,0.450334)
(0.0589012,0.451311)
(0.0551168,0.452471)
(0.0508442,0.453386)
(0.0462664,0.45418)
(0.0418717,0.455156)
(0.0366835,0.456133)
(0.0316174,0.45711)
(0.0271006,0.45772)
(0.0224008,0.458575)
(0.0177009,0.459307)
(0.0129399,0.459795)
(0.00848421,0.460528)
(0.00384536,0.460955)
(-0.000915562,0.461626)
(-0.00598167,0.462176)
(-0.0108647,0.46242)
(-0.0154425,0.462664)
(-0.0203255,0.463274)
(-0.0252695,0.463274)
(-0.0297863,0.46358)
(-0.0344251,0.463824)
(-0.0388809,0.463702)
(-0.0434587,0.463702)
(-0.0484027,0.463763)
(-0.0528584,0.463946)
(-0.0568869,0.463824)
(-0.0620751,0.463641)
(-0.0666529,0.463457)
(-0.0710476,0.463213)
(-0.0758085,0.46303)
(-0.0805084,0.462847)
(-0.0852083,0.462298)
(-0.0899692,0.461871)
(-0.0947912,0.461443)
(-0.099369,0.461138)
(-0.104069,0.46065)
(-0.108586,0.459917)
(-0.113163,0.459246)
(-0.117497,0.458575)
(-0.122075,0.457903)
(-0.126714,0.457049)
(-0.131047,0.456133)
(-0.135625,0.455645)
(-0.139959,0.454912)
(-0.144293,0.453692)
(-0.148748,0.45302)
(-0.152533,0.451921)
(-0.156805,0.451067)
(-0.161383,0.450029)
(-0.165717,0.448992)
(-0.170172,0.447527)
(-0.174384,0.446306)
(-0.178596,0.445146)
(-0.182868,0.443864)
(-0.18708,0.442644)
(-0.191291,0.441362)
(-0.195259,0.439836)
(-0.199104,0.438554)
(-0.202889,0.437272)
(-0.207344,0.435624)
(-0.211556,0.433976)
(-0.215401,0.432573)
(-0.219308,0.431169)
(-0.222726,0.42946)
(-0.226815,0.42769)
(-0.231088,0.426103)
(-0.235238,0.424149)
(-0.23884,0.422257)
(-0.243112,0.420304)
(-0.246958,0.41829)
(-0.250925,0.416337)
(-0.25477,0.414383)
(-0.258677,0.412247)
(-0.262827,0.410111)
(-0.266306,0.407913)
(-0.270152,0.405716)
(-0.273936,0.403519)
(-0.277659,0.401077)
(-0.281383,0.398941)
(-0.284618,0.396927)
(-0.288219,0.394363)
(-0.292186,0.391922)
(-0.295421,0.389297)
(-0.298534,0.386733)
(-0.302074,0.384597)
(-0.305309,0.382217)
(-0.308544,0.379836)
(-0.31184,0.377456)
(-0.314831,0.375197)
(-0.317944,0.372634)
(-0.321362,0.369643)
(-0.324414,0.366774)
(-0.327588,0.364211)
(-0.330884,0.361159)
(-0.334058,0.357985)
(-0.337049,0.355238)
(-0.339918,0.35243)
(-0.342909,0.349806)
(-0.346266,0.346449)
(-0.348829,0.343336)
(-0.351881,0.340345)
(-0.354811,0.337354)
(-0.357558,0.334119)
(-0.360243,0.331189)
(-0.362868,0.328076)
(-0.365553,0.324902)
(-0.368056,0.321667)
(-0.370375,0.318555)
(-0.373122,0.315381)
(-0.375686,0.312085)
(-0.377944,0.308728)
(-0.380386,0.30537)
(-0.382644,0.302013)
(-0.384658,0.299023)
(-0.386611,0.295971)
(-0.389053,0.292736)
(-0.391433,0.288402)
(-0.394241,0.284435)
(-0.396805,0.280284)
(-0.399063,0.276072)
(-0.401627,0.271861)
(-0.403885,0.267222)
(-0.406082,0.263255)
(-0.408341,0.259104)
(-0.410416,0.25477)
(-0.412613,0.250376)
(-0.41475,0.245981)
(-0.41652,0.24183)
(-0.418229,0.237802)
(-0.419755,0.233712)
(-0.421586,0.229257)
(-0.423234,0.225106)
(-0.425065,0.220467)
(-0.426774,0.216439)
(-0.428239,0.212166)
(-0.429338,0.207955)
(-0.430863,0.203316)
(-0.432512,0.198738)
(-0.433488,0.19471)
(-0.434831,0.190376)
(-0.436052,0.186347)
(-0.436967,0.182075)
(-0.438127,0.17768)
(-0.439043,0.17353)
(-0.439958,0.169501)
(-0.440874,0.165412)
(-0.44124,0.161566)
(-0.442216,0.157477)
(-0.44301,0.153204)
(-0.443437,0.149725)
(-0.444048,0.145696)
(-0.444719,0.141851)
(-0.445085,0.137823)
(-0.445635,0.134038)
(-0.446123,0.13001)
(-0.446428,0.126287)
(-0.446916,0.122075)
(-0.447161,0.117863)
(-0.447832,0.113713)
(-0.448198,0.109379)
(-0.448503,0.104862)
(-0.448747,0.100224)
(-0.448747,0.0957678)
(-0.449297,0.091251)
(-0.44948,0.0866732)
(-0.449419,0.0821564)
(-0.449419,0.0777617)
(-0.449541,0.0725125)
(-0.449602,0.0677516)
(-0.449541,0.0629907)
(-0.44948,0.0577414)
(-0.449358,0.0525533)
(-0.449175,0.0477313)
(-0.449053,0.0429093)
(-0.448625,0.0379653)
(-0.448198,0.0335706)
(-0.448015,0.0284435)
(-0.447588,0.0234384)
(-0.447099,0.0183112)
(-0.446733,0.013062)
(-0.446123,0.00842317)
(-0.445574,0.0034181)
(-0.44478,-0.00170905)
(-0.443987,-0.00628686)
(-0.443376,-0.0109257)
(-0.442766,-0.0154425)
(-0.441789,-0.0201424)
(-0.441057,-0.0242319)
(-0.440202,-0.0290538)
(-0.439409,-0.0336927)
(-0.438432,-0.0380263)
(-0.437333,-0.0427262)
(-0.436418,-0.0479755)
(-0.435319,-0.0527974)
(-0.434343,-0.0574363)
(-0.433244,-0.0623193)
(-0.432023,-0.0672023)
(-0.430802,-0.0722684)
(-0.429582,-0.0769072)
(-0.428056,-0.0819123)
(-0.426591,-0.0871005)
(-0.425187,-0.0921055)
(-0.4236,-0.0968665)
(-0.421952,-0.101872)
(-0.420487,-0.106693)
(-0.4189,-0.111515)
(-0.417435,-0.116154)
(-0.415848,-0.120549)
(-0.414017,-0.124883)
(-0.412674,-0.129583)
(-0.410843,-0.13416)
(-0.409012,-0.138677)
(-0.407547,-0.143011)
(-0.405655,-0.147833)
(-0.403885,-0.151983)
(-0.401871,-0.156317)
(-0.399918,-0.160773)
(-0.397781,-0.165778)
(-0.395645,-0.171149)
(-0.392959,-0.175788)
(-0.390884,-0.180549)
(-0.388748,-0.185005)
(-0.386672,-0.189094)
(-0.384414,-0.193367)
(-0.382156,-0.197639)
(-0.379958,-0.201668)
(-0.377761,-0.205879)
(-0.37538,-0.210518)
(-0.372512,-0.215157)
(-0.369826,-0.219918)
(-0.367323,-0.224313)
(-0.364638,-0.228768)
(-0.361891,-0.233224)
(-0.3589,-0.237985)
(-0.356459,-0.242075)
(-0.353651,-0.245798)
(-0.350904,-0.250315)
(-0.348219,-0.254343)
(-0.344923,-0.258677)
(-0.342176,-0.262949)
(-0.339246,-0.266978)
(-0.3365,-0.270762)
(-0.333509,-0.274608)
(-0.330884,-0.278209)
(-0.328137,-0.281932)
(-0.324963,-0.285655)
(-0.322461,-0.289257)
(-0.319653,-0.292553)
(-0.316968,-0.29591)
(-0.313977,-0.299389)
(-0.310925,-0.303173)
(-0.307507,-0.306774)
(-0.304699,-0.310131)
(-0.302013,-0.312939)
(-0.299145,-0.315991)
(-0.296154,-0.319348)
(-0.29298,-0.322522)
(-0.289501,-0.326184)
(-0.286144,-0.329602)
(-0.282909,-0.332654)
(-0.279368,-0.336194)
(-0.275767,-0.339857)
(-0.272166,-0.343153)
(-0.268504,-0.346143)
(-0.264781,-0.34944)
(-0.261301,-0.352675)
(-0.258005,-0.355665)
(-0.254404,-0.358656)
(-0.250559,-0.362013)
(-0.246836,-0.364943)
(-0.243417,-0.367629)
(-0.239877,-0.370436)
(-0.236032,-0.373183)
(-0.232431,-0.375991)
(-0.228707,-0.378738)
(-0.225106,-0.381606)
(-0.221322,-0.384292)
(-0.217599,-0.386733)
(-0.213692,-0.389297)
(-0.209603,-0.392105)
(-0.205696,-0.394485)
(-0.201607,-0.397171)
(-0.1977,-0.399673)
(-0.193916,-0.402237)
(-0.189888,-0.404739)
(-0.185981,-0.406754)
(-0.182014,-0.408829)
(-0.178046,-0.411148)
(-0.174323,-0.413041)
(-0.170417,-0.415177)
(-0.166083,-0.417496)
(-0.162054,-0.419388)
(-0.15766,-0.421525)
(-0.153998,-0.423722)
(-0.149908,-0.425126)
(-0.145513,-0.427201)
(-0.141851,-0.429154)
(-0.137456,-0.430863)
(-0.132818,-0.432878)
(-0.129033,-0.434709)
(-0.124883,-0.436357)
(-0.120427,-0.437822)
(-0.116154,-0.43947)
(-0.111943,-0.44124)
(-0.108036,-0.442461)
(-0.103764,-0.444048)
(-0.0996132,-0.44539)
(-0.0952795,-0.446916)
(-0.0908238,-0.448198)
(-0.086307,-0.449541)
(-0.0819733,-0.450762)
(-0.0778228,-0.451921)
(-0.0737333,-0.452898)
(-0.0691555,-0.454241)
(-0.0646387,-0.45534)
(-0.0599998,-0.45656)
(-0.055422,-0.457781)
(-0.0513325,-0.458575)
(-0.0471209,-0.45949)
(-0.0427873,-0.460284)
(-0.0389419,-0.461077)
(-0.0348524,-0.462054)
(-0.0302135,-0.462481)
(-0.0256968,-0.463396)
(-0.021119,-0.464312)
(-0.0165412,-0.464495)
(-0.0123296,-0.465411)
(-0.00836213,-0.46596)
(-0.00408951,-0.466326)
(0.000610375,-0.466937)
(0.00518818,-0.467425)
(0.00970496,-0.46773)
(0.014649,-0.468035)
(0.0193489,-0.468341)
(0.0242319,-0.468402)
(0.0289318,-0.468768)
(0.0335096,-0.469012)
(0.0381484,-0.468951)
(0.0427262,-0.469195)
(0.047304,-0.469256)
(0.0518818,-0.469378)
(0.0560934,-0.469134)
(0.0605492,-0.469256)
(0.0654932,-0.468768)
(0.0707424,-0.468585)
(0.0755033,-0.468341)
(0.0805695,-0.468096)
(0.0850252,-0.46773)
(0.0897251,-0.467425)
(0.0947302,-0.466754)
(0.099308,-0.466326)
(0.104191,-0.465655)
(0.108769,-0.465044)
(0.113408,-0.464373)
(0.118108,-0.463641)
(0.123174,-0.46303)
(0.128118,-0.461993)
(0.133489,-0.460955)
(0.137823,-0.459917)
(0.142156,-0.459063)
(0.146429,-0.458269)
(0.15119,-0.457049)
(0.155401,-0.45595)
(0.159918,-0.454973)
(0.164618,-0.453692)
(0.168647,-0.45241)
(0.172736,-0.451189)
(0.177314,-0.449785)
(0.181586,-0.448259)
(0.185432,-0.447038)
(0.189338,-0.445818)
(0.193,-0.444414)
(0.196785,-0.443315)
(0.200874,-0.44185)
(0.20417,-0.440568)
(0.207772,-0.439348)
(0.211617,-0.4377)
(0.215035,-0.436296)
(0.218758,-0.434587)
(0.221932,-0.433061)
(0.225533,-0.431596)
(0.228891,-0.430192)
(0.232309,-0.428422)
(0.236032,-0.426652)
(0.239511,-0.42476)
(0.243173,-0.42299)
(0.24653,-0.421281)
(0.250132,-0.419144)
(0.254038,-0.416947)
(0.257944,-0.41475)
(0.262095,-0.412247)
(0.266245,-0.409806)
(0.269786,-0.407669)
(0.273143,-0.405472)
(0.276622,-0.403214)
(0.279613,-0.401077)
(0.282848,-0.398941)
(0.286266,-0.396499)
(0.28944,-0.394241)
(0.292064,-0.392044)
(0.295299,-0.389785)
(0.298412,-0.3871)
(0.301037,-0.385207)
(0.304211,-0.382888)
(0.307263,-0.380019)
(0.310253,-0.377517)
(0.313061,-0.375014)
(0.316662,-0.371779)
(0.319653,-0.369033)
(0.323071,-0.366164)
(0.326001,-0.363173)
(0.329175,-0.36006)
(0.332105,-0.357252)
(0.334852,-0.354139)
(0.33772,-0.351088)
(0.340589,-0.348097)
(0.343336,-0.344923)
(0.345777,-0.341932)
(0.34828,-0.33888)
(0.351454,-0.335523)
(0.354261,-0.332166)
(0.356947,-0.328504)
(0.359755,-0.325269)
(0.362196,-0.321545)
(0.365126,-0.318066)
(0.367629,-0.314343)
(0.369948,-0.310803)
(0.372634,-0.307141)
(0.375319,-0.303539)
(0.377639,-0.299511)
(0.37947,-0.296093)
(0.381545,-0.292797)
(0.383621,-0.289379)
(0.38594,-0.285472)
(0.388137,-0.281749)
(0.390335,-0.277965)
(0.392044,-0.274302)
(0.394241,-0.270274)
(0.396133,-0.266368)
(0.398208,-0.262034)
(0.400101,-0.258433)
(0.40181,-0.254526)
(0.403763,-0.250009)
(0.405716,-0.246042)
(0.407425,-0.241769)
(0.409256,-0.237436)
(0.410782,-0.233224)
(0.412735,-0.228768)
(0.414566,-0.224008)
(0.415787,-0.219979)
(0.417008,-0.215951)
(0.418778,-0.211495)
(0.420182,-0.207527)
(0.421159,-0.203438)
(0.422501,-0.198677)
(0.423539,-0.194221)
(0.424943,-0.189704)
(0.426103,-0.185432)
(0.427262,-0.181037)
(0.428483,-0.176459)
(0.429704,-0.171759)
(0.430619,-0.166876)
(0.431596,-0.162299)
(0.432328,-0.157599)
(0.433061,-0.153692)
(0.433976,-0.14942)
(0.434404,-0.144842)
(0.435563,-0.140142)
(0.436113,-0.135442)
(0.436906,-0.130681)
(0.437517,-0.126042)
(0.438066,-0.121831)
(0.438859,-0.11707)
(0.439104,-0.112309)
(0.439409,-0.108158)
(0.439775,-0.103764)
(0.440202,-0.0985755)
(0.440446,-0.0936925)
(0.440752,-0.0890537)
(0.44124,-0.0839876)
(0.44124,-0.0789215)
(0.441423,-0.0741605)
(0.441667,-0.0696438)
(0.441667,-0.0652491)
(0.441667,-0.0601829)
(0.44185,-0.0551779)
(0.441728,-0.0502949)
(0.441362,-0.0451677)
(0.441301,-0.0400406)
(0.44124,-0.0357069)
(0.440935,-0.0305798)
(0.440691,-0.026002)
(0.440507,-0.0214852)
(0.440324,-0.0165412)
(0.439836,-0.0119023)
(0.439348,-0.00689723)
(0.439043,-0.00170905)
(0.438432,0.00360121)
(0.437761,0.00842317)
(0.437211,0.0128179)
(0.436479,0.0177009)
(0.435869,0.022828)
(0.435075,0.0280162)
(0.434404,0.0332654)
(0.43361,0.0385146)
(0.432634,0.0432756)
(0.431779,0.0479144)
(0.431108,0.0529805)
(0.429887,0.0576804)
(0.42891,0.0627465)
(0.427995,0.0676906)
(0.426957,0.0725125)
(0.425553,0.0772124)
(0.424271,0.0823395)
(0.423356,0.0872225)
(0.422135,0.0917393)
(0.420731,0.0959509)
(0.419633,0.100285)
(0.418534,0.104435)
(0.417252,0.108891)
(0.415787,0.113408)
(0.414811,0.11768)
(0.413346,0.121831)
(0.411942,0.126348)
(0.410538,0.130681)
(0.40889,0.135076)
(0.407242,0.13941)
(0.405716,0.143743)
(0.403885,0.148321)
(0.401932,0.153448)
(0.400101,0.158087)
(0.398331,0.162421)
(0.39656,0.167304)
(0.394546,0.172065)
(0.392227,0.177314)
(0.390579,0.181403)
(0.388381,0.186042)
(0.386184,0.190864)
(0.383804,0.195625)
(0.381484,0.200752)
(0.379104,0.20533)
(0.376784,0.209603)
(0.374526,0.214486)
(0.372084,0.219063)
(0.369582,0.223397)
(0.36714,0.227792)
(0.364516,0.232064)
(0.362074,0.236459)
(0.359328,0.240915)
(0.356764,0.245249)
(0.3542,0.24946)
(0.351393,0.253916)
(0.348768,0.257761)
(0.346266,0.261362)
(0.343641,0.265513)
(0.340772,0.269541)
(0.338209,0.273204)
(0.335706,0.276622)
(0.333143,0.280345)
(0.330335,0.283946)
(0.327588,0.28767)
(0.324963,0.291271)
(0.322217,0.294689)
(0.319653,0.298046)
(0.316907,0.301586)
(0.313916,0.304943)
(0.310742,0.308728)
(0.307995,0.312207)
(0.304638,0.315503)
(0.301525,0.319226)
(0.299145,0.322156)
(0.295971,0.325025)
(0.292614,0.328748)
(0.289928,0.331556)
(0.286571,0.335096)
(0.283763,0.337964)
(0.281139,0.340833)
(0.27772,0.343824)
(0.274363,0.346754)
(0.270884,0.350538)
(0.267039,0.353956)
(0.26356,0.356886)
(0.259898,0.359999)
(0.25654,0.363051)
(0.253061,0.366103)
(0.24946,0.369033)
(0.245737,0.372145)
(0.241953,0.374953)
(0.238351,0.377944)
(0.234384,0.38063)
(0.230661,0.383498)
(0.226693,0.386306)
(0.223092,0.388931)
(0.219308,0.391555)
(0.215218,0.394485)
(0.211434,0.396683)
(0.207161,0.399246)
(0.203316,0.402237)
(0.199043,0.404495)
(0.195259,0.406937)
(0.190925,0.409378)
(0.186836,0.411759)
(0.182746,0.414078)
(0.178413,0.416642)
(0.174384,0.418778)
(0.169867,0.420914)
(0.165473,0.423295)
(0.160895,0.425492)
(0.156561,0.42769)
(0.152777,0.429399)
(0.149115,0.431413)
(0.145208,0.433305)
(0.141424,0.43477)
(0.137395,0.436601)
(0.133367,0.437944)
(0.129399,0.439714)
(0.125066,0.441484)
(0.120854,0.44301)
(0.116948,0.444414)
(0.112858,0.446184)
(0.108708,0.447893)
(0.10413,0.449175)
(0.10004,0.45064)
(0.096195,0.451982)
(0.0918614,0.453386)
(0.087894,0.454546)
(0.0834382,0.455645)
(0.0792266,0.457049)
(0.0748319,0.45833)
(0.0703152,0.459429)
(0.0656153,0.460528)
(0.0606102,0.461809)
(0.0558493,0.462847)
(0.0512715,0.464007)
(0.0460223,0.465044)
(0.0408341,0.465838)
(0.0355848,0.466876)
(0.031007,0.467669)
(0.0272227,0.468463)
(0.022828,0.468951)
(0.0185554,0.469378)
(0.0135503,0.470111)
(0.00933873,0.470721)
(0.00469989,0.471209)
(6.10375e-05,0.471759)
(-0.00451677,0.472186)
(-0.00885043,0.472491)
(-0.0131231,0.472796)
(-0.0173957,0.473162)
(-0.0221566,0.473468)
(-0.0263682,0.473895)
(-0.031007,0.473834)
(-0.035829,0.474017)
(-0.0405289,0.4742)
(-0.0448015,0.4742)
(-0.0489521,0.474261)
(-0.0535909,0.4742)
(-0.0581687,0.474017)
(-0.0632348,0.473529)
(-0.0676295,0.473529)
(-0.0725736,0.473285)
(-0.0769683,0.472918)
(-0.081424,0.472491)
(-0.0859408,0.472186)
(-0.0902744,0.471575)
(-0.0950964,0.471148)
(-0.099308,0.47066)
(-0.103336,0.469927)
(-0.107853,0.469378)
(-0.112248,0.469012)
(-0.116337,0.468402)
(-0.120305,0.467486)
(-0.1247,0.466631)
(-0.12946,0.465838)
(-0.133489,0.464983)
(-0.138128,0.463885)
(-0.142461,0.462725)
(-0.146856,0.461871)
(-0.151739,0.460528)
(-0.155768,0.459551)
(-0.160345,0.458147)
(-0.164862,0.456743)
(-0.169074,0.455462)
(-0.173224,0.454424)
(-0.177497,0.452715)
(-0.18177,0.45125)
(-0.186225,0.449846)
(-0.190498,0.448137)
(-0.194771,0.446245)
(-0.198555,0.445146)
(-0.202217,0.443742)
(-0.206246,0.441911)
(-0.210091,0.440141)
(-0.213997,0.438432)
(-0.217721,0.436723)
(-0.2212,0.435014)
(-0.224801,0.433305)
(-0.228585,0.431474)
(-0.232003,0.42946)
(-0.235605,0.427445)
(-0.239145,0.425553)
(-0.243051,0.423356)
(-0.24653,0.421281)
(-0.249948,0.41945)
(-0.253367,0.417496)
(-0.256846,0.415177)
(-0.260813,0.412491)
(-0.264292,0.410233)
(-0.267466,0.408158)
(-0.270396,0.40596)
(-0.27357,0.403702)
(-0.276927,0.401199)
(-0.279735,0.399002)
(-0.283519,0.396377)
(-0.286876,0.393692)
(-0.290172,0.391006)
(-0.293529,0.38832)
(-0.296581,0.385696)
(-0.299938,0.382888)
(-0.303112,0.380141)
(-0.306164,0.37709)
(-0.309399,0.373977)
(-0.312573,0.370864)
(-0.315747,0.367812)
(-0.318921,0.364638)
(-0.32179,0.361769)
(-0.324719,0.3589)
(-0.327466,0.355604)
(-0.330518,0.352125)
(-0.333387,0.348951)
(-0.336133,0.345655)
(-0.339002,0.342603)
(-0.341566,0.339185)
(-0.344251,0.335645)
(-0.347059,0.331983)
(-0.349684,0.328382)
(-0.35243,0.324719)
(-0.355238,0.321118)
(-0.357496,0.317639)
(-0.360365,0.313794)
(-0.362746,0.310376)
(-0.364699,0.307385)
(-0.366835,0.303539)
(-0.369155,0.299755)
(-0.37123,0.296642)
(-0.373366,0.293102)
(-0.375136,0.289562)
(-0.37709,0.285716)
(-0.37947,0.281932)
(-0.381484,0.277904)
(-0.383682,0.273936)
(-0.38533,0.270152)
(-0.387527,0.266184)
(-0.38948,0.262034)
(-0.391189,0.257761)
(-0.392898,0.253611)
(-0.394973,0.249399)
(-0.39711,0.245126)
(-0.399002,0.24061)
(-0.400772,0.235849)
(-0.402481,0.231454)
(-0.404251,0.227181)
(-0.405716,0.223275)
(-0.40712,0.21888)
(-0.408585,0.214913)
(-0.41005,0.210518)
(-0.411759,0.206001)
(-0.412796,0.201851)
(-0.414261,0.19709)
(-0.415848,0.192573)
(-0.416886,0.18824)
(-0.417924,0.183357)
(-0.419266,0.178901)
(-0.420304,0.174506)
(-0.421403,0.170356)
(-0.422318,0.166266)
(-0.42299,0.161871)
(-0.424149,0.158148)
(-0.424943,0.153692)
(-0.425614,0.149237)
(-0.42653,0.145025)
(-0.427262,0.140386)
(-0.428117,0.136297)
(-0.428727,0.131719)
(-0.42946,0.126958)
(-0.430253,0.122441)
(-0.430619,0.117924)
(-0.431474,0.11298)
(-0.432084,0.108036)
(-0.432695,0.103336)
(-0.432817,0.0990638)
(-0.433427,0.0939977)
(-0.433854,0.0892978)
(-0.434098,0.084781)
(-0.434221,0.0800812)
(-0.434648,0.0755033)
(-0.435014,0.0704983)
(-0.43538,0.0662257)
(-0.435563,0.0612206)
(-0.435258,0.0560324)
(-0.435563,0.0513935)
(-0.435685,0.0466326)
(-0.435685,0.0416276)
(-0.435808,0.0371108)
(-0.435685,0.0319226)
(-0.435502,0.0267344)
(-0.435502,0.0222176)
(-0.435258,0.0173346)
(-0.434953,0.0122685)
(-0.434709,0.00689723)
(-0.434343,0.00219735)
(-0.434098,-0.00262461)
(-0.433671,-0.00775176)
(-0.433244,-0.0131231)
(-0.432695,-0.0180671)
(-0.432267,-0.0233163)
(-0.431596,-0.0286876)
(-0.430863,-0.0338758)
(-0.430436,-0.0385757)
(-0.429704,-0.0432756)
(-0.429032,-0.0480975)
(-0.428239,-0.0524922)
(-0.427629,-0.0572531)
(-0.426591,-0.0621972)
(-0.425797,-0.0673243)
(-0.424821,-0.0723904)
(-0.423844,-0.0776397)
(-0.422746,-0.0831941)
(-0.421525,-0.0883823)
(-0.420182,-0.0932042)
(-0.419266,-0.0980872)
(-0.418168,-0.102787)
(-0.416886,-0.107609)
(-0.415543,-0.112309)
(-0.414078,-0.117253)
(-0.412796,-0.122502)
(-0.411393,-0.127568)
(-0.409683,-0.132512)
(-0.40828,-0.137517)
(-0.406693,-0.142095)
(-0.405289,-0.146856)
(-0.403275,-0.151861)
(-0.401688,-0.156622)
(-0.40004,-0.1612)
(-0.398453,-0.165656)
(-0.396683,-0.170172)
(-0.395034,-0.174445)
(-0.393325,-0.178718)
(-0.391494,-0.183051)
(-0.389541,-0.187873)
(-0.387771,-0.192329)
(-0.385635,-0.196785)
(-0.383621,-0.200996)
(-0.381789,-0.204964)
(-0.379531,-0.208992)
(-0.377822,-0.213021)
(-0.375686,-0.217049)
(-0.373549,-0.221261)
(-0.371718,-0.225778)
(-0.369033,-0.230172)
(-0.366774,-0.234262)
(-0.364455,-0.238595)
(-0.361769,-0.243173)
(-0.359206,-0.247324)
(-0.356825,-0.251474)
(-0.354139,-0.255686)
(-0.351332,-0.260203)
(-0.348524,-0.264353)
(-0.34596,-0.268382)
(-0.343458,-0.272532)
(-0.340406,-0.276622)
(-0.337537,-0.280589)
(-0.334485,-0.284862)
(-0.331372,-0.288951)
(-0.328382,-0.29298)
(-0.32533,-0.297008)
(-0.3224,-0.300365)
(-0.319287,-0.304333)
(-0.31654,-0.3083)
(-0.313366,-0.311963)
(-0.310253,-0.315564)
(-0.307263,-0.318982)
(-0.304333,-0.322339)
(-0.301098,-0.325757)
(-0.298107,-0.328992)
(-0.294811,-0.332654)
(-0.291576,-0.335767)
(-0.288646,-0.339063)
(-0.285961,-0.341932)
(-0.283275,-0.34474)
(-0.279918,-0.34773)
(-0.277232,-0.35005)
(-0.274363,-0.352919)
(-0.271128,-0.356032)
(-0.267954,-0.358717)
(-0.264964,-0.361647)
(-0.261546,-0.364516)
(-0.257944,-0.367507)
(-0.254831,-0.370253)
(-0.251352,-0.372939)
(-0.247812,-0.376174)
(-0.244272,-0.378921)
(-0.240793,-0.38185)
(-0.237253,-0.38417)
(-0.23359,-0.386733)
(-0.229989,-0.389785)
(-0.226449,-0.392227)
(-0.223153,-0.394546)
(-0.21943,-0.397171)
(-0.215706,-0.399673)
(-0.211739,-0.402237)
(-0.207405,-0.404678)
(-0.203621,-0.407547)
(-0.199715,-0.409806)
(-0.19593,-0.412369)
(-0.192085,-0.414444)
(-0.188117,-0.41652)
(-0.184272,-0.418839)
(-0.180305,-0.421159)
(-0.176337,-0.423173)
(-0.172248,-0.425492)
(-0.168036,-0.427445)
(-0.164008,-0.429582)
(-0.159857,-0.431596)
(-0.156317,-0.433244)
(-0.152105,-0.435258)
(-0.148077,-0.437089)
(-0.144109,-0.438981)
(-0.139532,-0.440691)
(-0.135381,-0.442461)
(-0.130864,-0.444536)
(-0.126164,-0.446245)
(-0.122197,-0.447893)
(-0.118352,-0.449602)
(-0.114506,-0.450762)
(-0.110295,-0.452654)
(-0.1059,-0.454058)
(-0.101017,-0.455645)
(-0.0969275,-0.456804)
(-0.0924107,-0.458147)
(-0.088016,-0.459673)
(-0.0837434,-0.460833)
(-0.0787994,-0.461871)
(-0.0745267,-0.463335)
(-0.0698879,-0.464617)
(-0.0654322,-0.465472)
(-0.0609154,-0.466448)
(-0.0566428,-0.467608)
(-0.0523091,-0.468585)
(-0.0477313,-0.469683)
(-0.0435197,-0.470355)
(-0.0392471,-0.470965)
(-0.0352186,-0.47182)
(-0.030946,-0.472613)
(-0.0261851,-0.473346)
(-0.0215462,-0.473956)
